13878:	9.436188265681E-03
13879:	9.436802938581E-03
13880:	9.437414817512E-03
13881:	9.438025765121E-03
13882:	9.438633918762E-03
13883:	9.439241141081E-03
13884:	9.439844638109E-03
13885:	9.440446272492E-03
13886:	9.441046044230E-03
13887:	9.441642090678E-03
13888:	9.442235343158E-03
13889:	9.442825801671E-03
13890:	9.443414397538E-03
13891:	9.444000199437E-03
13892:	9.444583207369E-03
13893:	9.445161558688E-03
13894:	9.445739910007E-03
13895:	9.446312673390E-03
13896:	9.446883574128E-03
13897:	9.447450749576E-03
13898:	9.448016062379E-03
13899:	9.448575787246E-03
13900:	9.449134580791E-03
13901:	9.449688717723E-03
13902:	9.450240060687E-03
13903:	9.450786747038E-03
13904:	9.451331570745E-03
13905:	9.451870806515E-03
13906:	9.452407248318E-03
13907:	9.452940896153E-03
13908:	9.453470818698E-03
13909:	9.453996084630E-03
13910:	9.454519487917E-03
13911:	9.455036371946E-03
13912:	9.455551393330E-03
13913:	9.456061758101E-03
13914:	9.456568397582E-03
13915:	9.457072243094E-03
13916:	9.457570500672E-03
13917:	9.458065964282E-03
13918:	9.458556771278E-03
13919:	9.459043852985E-03
13920:	9.459526278079E-03
13921:	9.460004046559E-03
13922:	9.460479952395E-03
13923:	9.460951201618E-03
13924:	9.461417794228E-03
13925:	9.461879730225E-03
13926:	9.462338872254E-03
13927:	9.462792426348E-03
13928:	9.463242255151E-03
13929:	9.463688358665E-03
13930:	9.464130736887E-03
13931:	9.464566595852E-03
13932:	9.465000592172E-03
13933:	9.465428069234E-03
13934:	9.465852752328E-03
13935:	9.466272778809E-03
13936:	9.466688148677E-03
13937:	9.467099793255E-03
13938:	9.467505849898E-03
13939:	9.467907249928E-03
13940:	9.468305855989E-03
13941:	9.468698874116E-03
13942:	9.469088166952E-03
13943:	9.469470009208E-03
13944:	9.469850920141E-03
13945:	9.470227174461E-03
13946:	9.470596909523E-03
13947:	9.470962919295E-03
13948:	9.471323341131E-03
13949:	9.471681900322E-03
13950:	9.472033940256E-03
13951:	9.472380392253E-03
13952:	9.472724981606E-03
13953:	9.473063051701E-03
13954:	9.473396465182E-03
13955:	9.473725222051E-03
13956:	9.474051184952E-03
13957:	9.474369697273E-03
13958:	9.474686346948E-03
13959:	9.474995546043E-03
13960:	9.475301951170E-03
13961:	9.475604631007E-03
13962:	9.475899860263E-03
13963:	9.476191364229E-03
13964:	9.476480074227E-03
13965:	9.476762264967E-03
13966:	9.477039799094E-03
13967:	9.477313607931E-03
13968:	9.477581828833E-03
13969:	9.477845393121E-03
13970:	9.478106163442E-03
13971:	9.478360414505E-03
13972:	9.478609077632E-03
13973:	9.478854946792E-03
13974:	9.479095228016E-03
13975:	9.479331783950E-03
13976:	9.479561820626E-03
13977:	9.479789063334E-03
13978:	9.480009786785E-03
13979:	9.480227716267E-03
13980:	9.480440989137E-03
13981:	9.480649605393E-03
13982:	9.480852633715E-03
13983:	9.481051936746E-03
13984:	9.481245651841E-03
13985:	9.481436572969E-03
13986:	9.481622837484E-03
13987:	9.481804445386E-03
13988:	9.481982327998E-03
13989:	9.482153691351E-03
13990:	9.482320398092E-03
13991:	9.482485242188E-03
13992:	9.482643567026E-03
13993:	9.482799097896E-03
13994:	9.482949972153E-03
13995:	9.483095258474E-03
13996:	9.483238682151E-03
13997:	9.483375586569E-03
13998:	9.483510628343E-03
13999:	9.483640082181E-03
14000:	9.483765810728E-03
14001:	9.483887813985E-03
14002:	9.484006091952E-03
14003:	9.484119713306E-03
14004:	9.484230540693E-03
14005:	9.484336711466E-03
14006:	9.484439156950E-03
14007:	9.484536945820E-03
14008:	9.484631940722E-03
14009:	9.484723210335E-03
14010:	9.484811685979E-03
14011:	9.484894573689E-03
14012:	9.484973736107E-03
14013:	9.485051967204E-03
14014:	9.485125541687E-03
14015:	9.485194459558E-03
14016:	9.485259652138E-03
14017:	9.485323913395E-03
14018:	9.485382586718E-03
14019:	9.485440328717E-03
14020:	9.485494345427E-03
14021:	9.485543705523E-03
14022:	9.485591202974E-03
14023:	9.485634043813E-03
14024:	9.485676884651E-03
14025:	9.485716931522E-03
14026:	9.485751390457E-03
14027:	9.485783986747E-03
14028:	9.485814720392E-03
14029:	9.485843591392E-03
14030:	9.485868737102E-03
14031:	9.485892020166E-03
14032:	9.485913440585E-03
14033:	9.485931135714E-03
14034:	9.485947899520E-03
14035:	9.485960938036E-03
14036:	9.485973976552E-03
14037:	9.485983289778E-03
14038:	9.485990740359E-03
14039:	9.485998190939E-03
14040:	9.486000984907E-03
14041:	9.486003778875E-03
14042:	9.486004710197E-03
14043:	9.486003778875E-03
14044:	9.486001916230E-03
14045:	9.486000053585E-03
14046:	9.485992603004E-03
14047:	9.485986083746E-03
14048:	9.485978633165E-03
14049:	9.485971182585E-03
14050:	9.485960938036E-03
14051:	9.485949762166E-03
14052:	9.485938586295E-03
14053:	9.485926479101E-03
14054:	9.485913440585E-03
14055:	9.485899470747E-03
14056:	9.485885500908E-03
14057:	9.485870599747E-03
14058:	9.485853835940E-03
14059:	9.485838934779E-03
14060:	9.485823102295E-03
14061:	9.485807269812E-03
14062:	9.485790506005E-03
14063:	9.485772810876E-03
14064:	9.485756978393E-03
14065:	9.485740214586E-03
14066:	9.485723450780E-03
14067:	9.485707618296E-03
14068:	9.485691785812E-03
14069:	9.485676884651E-03
14070:	9.485661052167E-03
14071:	9.485647082329E-03
14072:	9.485633112490E-03
14073:	9.485620073974E-03
14074:	9.485608898103E-03
14075:	9.485595859587E-03
14076:	9.485585615039E-03
14077:	9.485574439168E-03
14078:	9.485566988587E-03
14079:	9.485557675362E-03
14080:	9.485552087426E-03
14081:	9.485547430813E-03
14082:	9.485541842878E-03
14083:	9.485539048910E-03
14084:	9.485538117588E-03
14085:	9.485538117588E-03
14086:	9.485538117588E-03
14087:	9.485541842878E-03
14088:	9.485546499491E-03
14089:	9.485552087426E-03
14090:	9.485559538007E-03
14091:	9.485566988587E-03
14092:	9.485579095781E-03
14093:	9.485592134297E-03
14094:	9.485606104136E-03
14095:	9.485623799264E-03
14096:	9.485642425716E-03
14097:	9.485663846135E-03
14098:	9.485686197877E-03
14099:	9.485713206232E-03
14100:	9.485740214586E-03
14101:	9.485770948231E-03
14102:	9.485803544521E-03
14103:	9.485839866102E-03
14104:	9.485877119005E-03
14105:	9.485917165875E-03
14106:	9.485959075391E-03
14107:	9.486004710197E-03
14108:	9.486052207649E-03
14109:	9.486102499068E-03
14110:	9.486157447100E-03
14111:	9.486213326454E-03
14112:	9.486272931099E-03
14113:	9.486335329711E-03
14114:	9.486399590969E-03
14115:	9.486468508840E-03
14116:	9.486540220678E-03
14117:	9.486613795161E-03
14118:	9.486692026258E-03
14119:	9.486772119999E-03
14120:	9.486856870353E-03
14121:	9.486943483353E-03
14122:	9.487034752965E-03
14123:	9.487127885222E-03
14124:	9.487223811448E-03
14125:	9.487326256931E-03
14126:	9.487427771091E-03
14127:	9.487534873188E-03
14128:	9.487644769251E-03
14129:	9.487760253251E-03
14130:	9.487877599895E-03
14131:	9.487998671830E-03
14132:	9.488122537732E-03
14133:	9.488251060247E-03
14134:	9.488383308053E-03
14135:	9.488520212471E-03
14136:	9.488658048213E-03
14137:	9.488802403212E-03
14138:	9.488948620856E-03
14139:	9.489100426435E-03
14140:	9.489254094660E-03
14141:	9.489413350821E-03
14142:	9.489575400949E-03
14143:	9.489741176367E-03
14144:	9.489910677075E-03
14145:	9.490084834397E-03
14146:	9.490263648331E-03
14147:	9.490446187556E-03
14148:	9.490631520748E-03
14149:	9.490820579231E-03
14150:	9.491016156971E-03
14151:	9.491213597357E-03
14152:	9.491416625679E-03
14153:	9.491621516645E-03
14154:	9.491832926869E-03
14155:	9.492047131062E-03
14156:	9.492264129221E-03
14157:	9.492487646639E-03
14158:	9.492713958025E-03
14159:	9.492944926023E-03
14160:	9.493179619312E-03
14161:	9.493418969214E-03
14162:	9.493660181761E-03
14163:	9.493908844888E-03
14164:	9.494159370661E-03
14165:	9.494416415691E-03
14166:	9.494675323367E-03
14167:	9.494939818978E-03
14168:	9.495207108557E-03
14169:	9.495479986072E-03
14170:	9.495756588876E-03
14171:	9.496037848294E-03
14172:	9.496321901679E-03
14173:	9.496610611677E-03
14174:	9.496904909611E-03
14175:	9.497202001512E-03
14176:	9.497502818704E-03
14177:	9.497808292508E-03
14178:	9.498118422925E-03
14179:	9.498432278633E-03
14180:	9.498749859631E-03
14181:	9.499073028564E-03
14182:	9.499398060143E-03
14183:	9.499729610980E-03
14184:	9.500063024461E-03
14185:	9.500402957201E-03
14186:	9.500745683908E-03
14187:	9.501093067229E-03
14188:	9.501443244517E-03
14189:	9.501798078418E-03
14190:	9.502158500254E-03
14191:	9.502519853413E-03
14192:	9.502888657153E-03
14193:	9.503258392215E-03
14194:	9.503634646535E-03
14195:	9.504012763500E-03
14196:	9.504395537078E-03
14197:	9.504783898592E-03
14198:	9.505175054073E-03
14199:	9.505569934845E-03
14200:	9.505968540907E-03
14201:	9.506371803582E-03
14202:	9.506776928902E-03
14203:	9.507187642157E-03
14204:	9.507603012025E-03
14205:	9.508022107184E-03
14206:	9.508443996310E-03
14207:	9.508868679404E-03
14208:	9.509298950434E-03
14209:	9.509732946754E-03
14210:	9.510169737041E-03
14211:	9.510611183941E-03
14212:	9.511056356132E-03
14213:	9.511504322290E-03
14214:	9.511957876384E-03
14215:	9.512412361801E-03
14216:	9.512872435153E-03
14217:	9.513334371150E-03
14218:	9.513800032437E-03
14219:	9.514270350337E-03
14220:	9.514743462205E-03
14221:	9.515220299363E-03
14222:	9.515700861812E-03
14223:	9.516185149550E-03
14224:	9.516671299934E-03
14225:	9.517161175609E-03
14226:	9.517653845251E-03
14227:	9.518152102828E-03
14228:	9.518651291728E-03
14229:	9.519154205918E-03
14230:	9.519661776721E-03
14231:	9.520171210170E-03
14232:	9.520682506263E-03
14233:	9.521200321615E-03
14234:	9.521717205644E-03
14235:	9.522239677608E-03
14236:	9.522764943540E-03
14237:	9.523292072117E-03
14238:	9.523821994662E-03
14239:	9.524356573820E-03
14240:	9.524892084301E-03
14241:	9.525432251394E-03
14242:	9.525974281132E-03
14243:	9.526519104838E-03
14244:	9.527064859867E-03
14245:	9.527615271509E-03
14246:	9.528168477118E-03
14247:	9.528722614050E-03
14248:	9.529279544950E-03
14249:	9.529838338494E-03
14250:	9.530401788652E-03
14251:	9.530965238810E-03
14252:	9.531532414258E-03
14253:	9.532103314996E-03
14254:	9.532671421766E-03
14255:	9.533246047795E-03
14256:	9.533821605146E-03
14257:	9.534398093820E-03
14258:	9.534978307784E-03
14259:	9.535559453070E-03
14260:	9.536141529679E-03
14261:	9.536726400256E-03
14262:	9.537314064801E-03
14263:	9.537902660668E-03
14264:	9.538491256535E-03
14265:	9.539083577693E-03
14266:	9.539676830173E-03
14267:	9.540271013975E-03
14268:	9.540867991745E-03
14269:	9.541465900838E-03
14270:	9.542063809931E-03
14271:	9.542664512992E-03
14272:	9.543265216053E-03
14273:	9.543867781758E-03
14274:	9.544472210109E-03
14275:	9.545075707138E-03
14276:	9.545682929456E-03
14277:	9.546290151775E-03
14278:	9.546896442771E-03
14279:	9.547503665090E-03
14280:	9.548113681376E-03
14281:	9.548722766340E-03
14282:	9.549331851304E-03
14283:	9.549941867590E-03
14284:	9.550552815199E-03
14285:	9.551163762808E-03
14286:	9.551774710417E-03
14287:	9.552386589348E-03
14288:	9.552998468280E-03
14289:	9.553611278534E-03
14290:	9.554222226143E-03
14291:	9.554834105074E-03
14292:	9.555445052683E-03
14293:	9.556056000292E-03
14294:	9.556668810546E-03
14295:	9.557280689478E-03
14296:	9.557889774442E-03
14297:	9.558498859406E-03
14298:	9.559109807014E-03
14299:	9.559717960656E-03
14300:	9.560326114297E-03
14301:	9.560933336616E-03
14302:	9.561540558934E-03
14303:	9.562145918608E-03
14304:	9.562749415636E-03
14305:	9.563354775310E-03
14306:	9.563956409693E-03
14307:	9.564558975399E-03
14308:	9.565157815814E-03
14309:	9.565757587552E-03
14310:	9.566355496645E-03
14311:	9.566953405738E-03
14312:	9.567547589540E-03
14313:	9.568140842021E-03
14314:	9.568732231855E-03
14315:	9.569321759045E-03
14316:	9.569909423590E-03
14317:	9.570496156812E-03
14318:	9.571080096066E-03
14319:	9.571663103998E-03
14320:	9.572242386639E-03
14321:	9.572819806635E-03
14322:	9.573394432664E-03
14323:	9.573968127370E-03
14324:	9.574539959431E-03
14325:	9.575108997524E-03
14326:	9.575674310327E-03
14327:	9.576238691807E-03
14328:	9.576799347997E-03
14329:	9.577358141541E-03
14330:	9.577914141119E-03
14331:	9.578466415405E-03
14332:	9.579016827047E-03
14333:	9.579565376043E-03
14334:	9.580109268427E-03
14335:	9.580651298165E-03
14336:	9.581189602613E-03
14337:	9.581726044416E-03
14338:	9.582257829607E-03
14339:	9.582788683474E-03
14340:	9.583313949406E-03
14341:	9.583837352693E-03
14342:	9.584357030690E-03
14343:	9.584872983396E-03
14344:	9.585387073457E-03
14345:	9.585896506906E-03
14346:	9.586402215064E-03
14347:	9.586905129254E-03
14348:	9.587404318154E-03
14349:	9.587899781764E-03
14350:	9.588392451406E-03
14351:	9.588882327080E-03
14352:	9.589365683496E-03
14353:	9.589848108590E-03
14354:	9.590325877070E-03
14355:	9.590798988938E-03
14356:	9.591269306839E-03
14357:	9.591734968126E-03
14358:	9.592197835445E-03
14359:	9.592656046152E-03
14360:	9.593111462891E-03
14361:	9.593563154340E-03
14362:	9.594010189176E-03
14363:	9.594452567399E-03
14364:	9.594891220331E-03
14365:	9.595326147974E-03
14366:	9.595758281648E-03
14367:	9.596184827387E-03
14368:	9.596607647836E-03
14369:	9.597026742995E-03
14370:	9.597442112863E-03
14371:	9.597851894796E-03
14372:	9.598259814084E-03
14373:	9.598662145436E-03
14374:	9.599060751498E-03
14375:	9.599454700947E-03
14376:	9.599844925106E-03
14377:	9.600231423974E-03
14378:	9.600613266230E-03
14379:	9.600990451872E-03
14380:	9.601362980902E-03
14381:	9.601731784642E-03
14382:	9.602095931768E-03
14383:	9.602457284927E-03
14384:	9.602813050151E-03
14385:	9.603165090084E-03
14386:	9.603512473404E-03
14387:	9.603855200112E-03
14388:	9.604195132852E-03
14389:	9.604529477656E-03
14390:	9.604861028492E-03
14391:	9.605186991394E-03
14392:	9.605507366359E-03
14393:	9.605824947357E-03
14394:	9.606138803065E-03
14395:	9.606448933482E-03
14396:	9.606753475964E-03
14397:	9.607053361833E-03
14398:	9.607350453734E-03
14399:	9.607641026378E-03
14400:	9.607928805053E-03
14401:	9.608211927116E-03
14402:	9.608492255211E-03
14403:	9.608766064048E-03
14404:	9.609037078917E-03
14405:	9.609302505851E-03
14406:	9.609565138817E-03
14407:	9.609821252525E-03
14408:	9.610074572265E-03
14409:	9.610325098038E-03
14410:	9.610569104552E-03
14411:	9.610809385777E-03
14412:	9.611045010388E-03
14413:	9.611275978386E-03
14414:	9.611505083740E-03
14415:	9.611727669835E-03
14416:	9.611947461963E-03
14417:	9.612162597477E-03
14418:	9.612374007702E-03
14419:	9.612580761313E-03
14420:	9.612783789635E-03
14421:	9.612981230021E-03
14422:	9.613175876439E-03
14423:	9.613364934921E-03
14424:	9.613552130759E-03
14425:	9.613732807338E-03
14426:	9.613911621273E-03
14427:	9.614084847271E-03
14428:	9.614256210625E-03
14429:	9.614421054721E-03
14430:	9.614582173526E-03
14431:	9.614740498364E-03
14432:	9.614896029234E-03
14433:	9.615045972168E-03
14434:	9.615191258490E-03
14435:	9.615333750844E-03
14436:	9.615473449230E-03
14437:	9.615609422326E-03
14438:	9.615739807487E-03
14439:	9.615868330002E-03
14440:	9.615991264582E-03
14441:	9.616111405194E-03
14442:	9.616229683161E-03
14443:	9.616341441870E-03
14444:	9.616451337934E-03
14445:	9.616557508707E-03
14446:	9.616660885513E-03
14447:	9.616760537028E-03
14448:	9.616854600608E-03
14449:	9.616947732866E-03
14450:	9.617037139833E-03
14451:	9.617123752832E-03
14452:	9.617208503187E-03
14453:	9.617286734283E-03
14454:	9.617364965379E-03
14455:	9.617440402508E-03
14456:	9.617510251701E-03
14457:	9.617579169571E-03
14458:	9.617644362152E-03
14459:	9.617708623409E-03
14460:	9.617767296731E-03
14461:	9.617825038731E-03
14462:	9.617880918086E-03
14463:	9.617933072150E-03
14464:	9.617983363569E-03
14465:	9.618030861020E-03
14466:	9.618076495826E-03
14467:	9.618119336665E-03
14468:	9.618160314858E-03
14469:	9.618198499084E-03
14470:	9.618235751987E-03
14471:	9.618271142244E-03
14472:	9.618301875889E-03
14473:	9.618332609534E-03
14474:	9.618363343179E-03
14475:	9.618389420211E-03
14476:	9.618415497243E-03
14477:	9.618440642953E-03
14478:	9.618463926017E-03
14479:	9.618484415114E-03
14480:	9.618505835533E-03
14481:	9.618524461985E-03
14482:	9.618542157114E-03
14483:	9.618557989597E-03
14484:	9.618573822081E-03
14485:	9.618590585887E-03
14486:	9.618602693081E-03
14487:	9.618615731597E-03
14488:	9.618628770113E-03
14489:	9.618640877306E-03
14490:	9.618651121855E-03
14491:	9.618661366403E-03
14492:	9.618671610951E-03
14493:	9.618681855500E-03
14494:	9.618690237403E-03
14495:	9.618700481951E-03
14496:	9.618708863854E-03
14497:	9.618717245758E-03
14498:	9.618726558983E-03
14499:	9.618736803532E-03
14500:	9.618745185435E-03
14501:	9.618754498661E-03
14502:	9.618765674531E-03
14503:	9.618774056435E-03
14504:	9.618784300983E-03
14505:	9.618795476854E-03
14506:	9.618805721402E-03
14507:	9.618818759918E-03
14508:	9.618830867112E-03
14509:	9.618843905628E-03
14510:	9.618857875466E-03
14511:	9.618872776628E-03
14512:	9.618889540434E-03
14513:	9.618905372918E-03
14514:	9.618923068047E-03
14515:	9.618941694498E-03
14516:	9.618961252272E-03
14517:	9.618982672691E-03
14518:	9.619004093111E-03
14519:	9.619026444852E-03
14520:	9.619051590562E-03
14521:	9.619078598917E-03
14522:	9.619105607271E-03
14523:	9.619133546948E-03
14524:	9.619164280593E-03
14525:	9.619195945561E-03
14526:	9.619229473174E-03
14527:	9.619263932109E-03
14528:	9.619301185012E-03
14529:	9.619338437915E-03
14530:	9.619380347431E-03
14531:	9.619421325624E-03
14532:	9.619465097785E-03
14533:	9.619511663914E-03
14534:	9.619558230042E-03
14535:	9.619608521461E-03
14536:	9.619658812881E-03
14537:	9.619712829590E-03
14538:	9.619768708944E-03
14539:	9.619825519621E-03
14540:	9.619884192944E-03
14541:	9.619946591556E-03
14542:	9.620010852814E-03
14543:	9.620076045394E-03
14544:	9.620145894587E-03
14545:	9.620214812458E-03
14546:	9.620287455618E-03
14547:	9.620362892747E-03
14548:	9.620440192521E-03
14549:	9.620520286262E-03
14550:	9.620603173971E-03
14551:	9.620687924325E-03
14552:	9.620774537325E-03
14553:	9.620864875615E-03
14554:	9.620958007872E-03
14555:	9.621053002775E-03
14556:	9.621150791645E-03
14557:	9.621250443161E-03
14558:	9.621352888644E-03
14559:	9.621458128095E-03
14560:	9.621566161513E-03
14561:	9.621677920222E-03
14562:	9.621790610254E-03
14563:	9.621907025576E-03
14564:	9.622027166188E-03
14565:	9.622150100768E-03
14566:	9.622273966670E-03
14567:	9.622402489185E-03
14568:	9.622531943023E-03
14569:	9.622666053474E-03
14570:	9.622802026570E-03
14571:	9.622941724956E-03
14572:	9.623083285987E-03
14573:	9.623228572309E-03
14574:	9.623375721276E-03
14575:	9.623527526855E-03
14576:	9.623680263758E-03
14577:	9.623839519918E-03
14578:	9.623999707401E-03
14579:	9.624161757529E-03
14580:	9.624328464270E-03
14581:	9.624499827623E-03
14582:	9.624670259655E-03
14583:	9.624847210944E-03
14584:	9.625026024878E-03
14585:	9.625208564103E-03
14586:	9.625393897295E-03
14587:	9.625583887100E-03
14588:	9.625775739551E-03
14589:	9.625972248614E-03
14590:	9.626169689000E-03
14591:	9.626372717321E-03
14592:	9.626578539610E-03
14593:	9.626787155867E-03
14594:	9.626998566091E-03
14595:	9.627213701606E-03
14596:	9.627432562411E-03
14597:	9.627656079829E-03
14598:	9.627880528569E-03
14599:	9.628109633923E-03
14600:	9.628341533244E-03
14601:	9.628576226532E-03
14602:	9.628816507757E-03
14603:	9.629058651626E-03
14604:	9.629305452108E-03
14605:	9.629553183913E-03
14606:	9.629806503654E-03
14607:	9.630062617362E-03
14608:	9.630321525037E-03
